0	0	0	0	0.004984	0	0	0	
0	0	0	0	0.006194	0	0	0	
0	0	0	0	0.001516	0	0	0	
0	0	0	0	0.000527	0	0	0	
0	0	0	0	0.001325	0	0	0	
0	0	0	0	0.000343	0	0	0	
0	0	0	0	0.000543	0	0	0	
0	0	0	0	0.000476	0	0	0	
0	0	0	0	0.001361	0	0	0	
0	0	0	0	0.000398	0	0	0	
0	0	0	0	0.000652	0	0	0	
0	0	0	0	0.000454	0	0	0	
0	0	0	0	0.000421	0	0	0	
0	0	0	0	0.00049	0	0	0	
0	0	0	0	0.000489	0	0	0	
0	0	0	0	0.000325	0	0	0	
0	0	0	0	0.002024	0	0	0	
0	0	0	0	0.000376	0	0	0	
0	0	0	0	0.000417	0	0	0	
0	0	0	0	0.000396	0	0	0	
0	0	0	0	0.00045	0	0	0	
0	0	0	0	0.000351	0	0	0	
0	0	0	0	0.00042	0	0	0	
0	0	0	0	0.000333	0	0	0	
0	0	0	0	0.000582	0	0	0	
0	0	0	0	0.000691	0	0	0	
0	0	0	0	0.000758	0	0	0	
0	0	0	0	0.000356	0	0	0	
0	0	0	0	0.000374	0	0	0	
0	0	0	0	0.000565	0	0	0	
0	0	0	0	0.000273	0	0	0	
0	0	0	0	0.000455	0	0	0	
0	0	0	0	0.002462	0	0	0	
0	0	0	0	0.00039	0	0	0	
0	0	0	0	0.000446	0	0	0	
0	0	0	0	0.000364	0	0	0	
0	0	0	0	0.000685	0	0	0	
0	0	0	0	0.000374	0	0	0	
0	0	0	0	0.000347	0	0	0	
0	0	0	0	0.00045	0	0	0	
0	0	0	0	0.000389	0	0	0	
0	0	0	0	0.000358	0	0	0	
0	0	0	0	0.000385	0	0	0	
0	0	0	0	0.000286	0	0	0	
0	0	0	0	0.000413	0	0	0	
0	0	0	0	0.000436	0	0	0	
0	0	0	0	0.00038	0	0	0	
0	0	0	0	0.000363	0	0	0	
0	0	0	0	0.000571	0	0	0	
0	0	0	0	0.000618	0	0	0	
0	0	0	0	0.000307	0	0	0	
0	0	0	0	0.000335	0	0	0	
0	0	0	0	0.000633	0	0	0	
0	0	0	0	0.00045	0	0	0	
0	0	0	0	0.000496	0	0	0	
0	0	0	0	0.000334	0	0	0	
0	0	0	0	0.000427	0	0	0	
0	0	0	0	0.000448	0	0	0	
0	0	0	0	0.000578	0	0	0	
0	0	0	0	0.000451	0	0	0	
0	0	0	0	0.000404	0	0	0	
0	0	0	0	0.000409	0	0	0	
0	0	0	0	0.000626	0	0	0	
0	0	0	0	0.000517	0	0	0	
0	0	0	0	0.00338	0	0	0	
0	0	0	0	0.000484	0	0	0	
0	0	0	0	0.00053	0	0	0	
0	0	0	0	0.000982	0	0	0	
0	0	0	0	0.000318	0	0	0	
0	0	0	0	0.00032	0	0	0	
0	0	0	0	0.000412	0	0	0	
0	0	0	0	0.000573	0	0	0	
0	0	0	0	0.000466	0	0	0	
0	0	0	0	0.000367	0	0	0	
0	0	0	0	0.000452	0	0	0	
0	0	0	0	0.000412	0	0	0	
0	0	0	0	0.000353	0	0	0	
0	0	0	0	0.000791	0	0	0	
0	0	0	0	0.000488	0	0	0	
0	0	0	0	0.000653	0	0	0	
0	0	0	0	0.000443	0	0	0	
0	0	0	0	0.00066	0	0	0	
0	0	0	0	0.000556	0	0	0	
0	0	0	0	0.000606	0	0	0	
0	0	0	0	0.000353	0	0	0	
0	0	0	0	0.000603	0	0	0	
0	0	0	0	0.000449	0	0	0	
0	0	0	0	0.000709	0	0	0	
0	0	0	0	0.000476	0	0	0	
0	0	0	0	0.000606	0	0	0	
0	0	0	0	0.000526	0	0	0	
0	0	0	0	0.000444	0	0	0	
0	0	0	0	0.000654	0	0	0	
0	0	0	0	0.000436	0	0	0	
0	0	0	0	0.000319	0	0	0	
0	0	0	0	0.0008	0	0	0	
0	0	0	0	0.000688	0	0	0	
0	0	0	0	0.000552	0	0	0	
0	0	0	0	0.000618	0	0	0	
0	0	0	0	0.000656	0	0	0	
0	0	0	0	0.000739	0	0	0	
0	0	0	0	0.000467	0	0	0	
0	0	0	0	0.000559	0	0	0	
0	0	0	0	0.000691	0	0	0	
0	0	0	0	0.000472	0	0	0	
0	0	0	0	0.000465	0	0	0	
0	0	0	0	0.000596	0	0	0	
0	0	0	0	0.000522	0	0	0	
0	0	0	0	0.000359	0	0	0	
0	0	0	0	0.000596	0	0	0	
0	0	0	0	0.000467	0	0	0	
0	0	0	0	0.000557	0	0	0	
0	0	0	0	0.000493	0	0	0	
0	0	0	0	0.000531	0	0	0	
0	0	0	0	0.000622	0	0	0	
0	0	0	0	0.000499	0	0	0	
0	0	0	0	0.0005	0	0	0	
0	0	0	0	0.000507	0	0	0	
0	0	0	0	0.000457	0	0	0	
0	0	0	0	0.000445	0	0	0	
0	0	0	0	0.000545	0	0	0	
0	0	0	0	0.000617	0	0	0	
0	0	0	0	0.00063	0	0	0	
0	0	0	0	0.000515	0	0	0	
0	0	0	0	0.000435	0	0	0	
0	0	0	0	0.000721	0	0	0	
0	0	0	0	0.000536	0	0	0	
0	0	0	0	0.002642	0	0	0	
0	0	0	0	0.00547	0	0	0	
0	0	0	0	0.000403	0	0	0	
0	0	0	0	0.000461	0	0	0	
0	0	0	0	0.000481	0	0	0	
0	0	0	0	0.000404	0	0	0	
0	0	0	0	0.00053	0	0	0	
0	0	0	0	0.000557	0	0	0	
0	0	0	0	0.000657	0	0	0	
0	0	0	0	0.000385	0	0	0	
0	0	0	0	0.000729	0	0	0	
0	0	0	0	0.000449	0	0	0	
0	0	0	0	0.000869	0	0	0	
0	0	0	0	0.000587	0	0	0	
0	0	0	0	0.000689	0	0	0	
0	0	0	0	0.000542	0	0	0	
0	0	0	0	0.000584	0	0	0	
0	0	0	0	0.000497	0	0	0	
0	0	0	0	0.000543	0	0	0	
0	0	0	0	0.000607	0	0	0	
0	0	0	0	0.000714	0	0	0	
0	0	0	0	0.000475	0	0	0	
0	0	0	0	0.000611	0	0	0	
0	0	0	0	0.000488	0	0	0	
0	0	0	0	0.000659	0	0	0	
0	0	0	0	0.000545	0	0	0	
0	0	0	0	0.000957	0	0	0	
0	0	0	0	0.000399	0	0	0	
0	0	0	0	0.000554	0	0	0	
0	0	0	0	0.000703	0	0	0	
0	0	0	0	0.000477	0	0	0	
0	0	0	0	0.000526	0	0	0	
0	0	0	0	0.000421	0	0	0	
0	0	0	0	0.000593	0	0	0	
0	0	0	0	0.000615	0	0	0	
0	0	0	0	0.000999	0	0	0	
0	0	0	0	0.000651	0	0	0	
0	0	0	0	0.000442	0	0	0	
0	0	0	0	0.00063	0	0	0	
0	0	0	0	0.000635	0	0	0	
0	0	0	0	0.000491	0	0	0	
0	0	0	0	0.000562	0	0	0	
0	0	0	0	0.000657	0	0	0	
0	0	0	0	0.000377	0	0	0	
0	0	0	0	0.000619	0	0	0	
0	0	0	0	0.000503	0	0	0	
0	0	0	0	0.000821	0	0	0	
0	0	0	0	0.000463	0	0	0	
0	0	0	0	0.00057	0	0	0	
0	0	0	0	0.000571	0	0	0	
0	0	0	0	0.000618	0	0	0	
0	0	0	0	0.000577	0	0	0	
0	0	0	0	0.000571	0	0	0	
0	0	0	0	0.000923	0	0	0	
0	0	0	0	0.000948	0	0	0	
0	0	0	0	0.000718	0	0	0	
0	0	0	0	0.00068	0	0	0	
0	0	0	0	0.001083	0	0	0	
0	0	0	0	0.00033	0	0	0	
0	0	0	0	0.000736	0	0	0	
0	0	0	0	0.000509	0	0	0	
0	0	0	0	0.00038	0	0	0	
0	0	0	0	0.000541	0	0	0	
0	0	0	0	0.000462	0	0	0	
0	0	0	0	0.000294	0	0	0	
0	0	0	0	0.000355	0	0	0	
0	0	0	0	0.000543	0	0	0	
0	0	0	0	0.000361	0	0	0	
0	0	0	0	0.000266	0	0	0	
0	0	0	0	0.000457	0	0	0	
0	0	0	0	0.000419	0	0	0	
0	0	0	0	0.000494	0	0	0	
0	0	0	0	0.000367	0	0	0	
