0	0	0	0	0.006094	0	0	0	
0	0	0	0	0.006191	0	0	0	
0	0	0	0	0.001705	0	0	0	
0	0	0	0	0.001325	0	0	0	
0	0	0	0	0.002608	0	0	0	
0	0	0	0	0.001083	0	0	0	
0	0	0	0	0.000833	0	0	0	
0	0	0	0	0.001089	0	0	0	
0	0	0	0	0.001595	0	0	0	
0	0	0	0	0.001114	0	0	0	
0	0	0	0	0.00133	0	0	0	
0	0	0	0	0.000897	0	0	0	
0	0	0	0	0.002071	0	0	0	
0	0	0	0	0.00107	0	0	0	
0	0	0	0	0.001589	0	0	0	
0	0	0	0	0.00148	0	0	0	
0	0	0	0	0.002448	0	0	0	
0	0	0	0	0.001213	0	0	0	
0	0	0	0	0.00382	0	0	0	
0	0	0	0	0.001597	0	0	0	
0	0	0	0	0.001103	0	0	0	
0	0	0	0	0.001443	0	0	0	
0	0	0	0	0.001438	0	0	0	
0	0	0	0	0.000855	0	0	0	
0	0	0	0	0.006606	0	0	0	
0	0	0	0	0.001237	0	0	0	
0	0	0	0	0.001151	0	0	0	
0	0	0	0	0.001237	0	0	0	
0	0	0	0	0.001646	0	0	0	
0	0	0	0	0.001036	0	0	0	
0	0	0	0	0.000921	0	0	0	
0	0	0	0	0.00089	0	0	0	
0	0	0	0	0.002891	0	0	0	
0	0	0	0	0.000726	0	0	0	
0	0	0	0	0.001893	0	0	0	
0	0	0	0	0.000738	0	0	0	
0	0	0	0	0.000859	0	0	0	
0	0	0	0	0.000623	0	0	0	
0	0	0	0	0.000665	0	0	0	
0	0	0	0	0.001157	0	0	0	
0	0	0	0	0.000979	0	0	0	
0	0	0	0	0.000738	0	0	0	
0	0	0	0	0.000896	0	0	0	
0	0	0	0	0.000906	0	0	0	
0	0	0	0	0.001671	0	0	0	
0	0	0	0	0.001238	0	0	0	
0	0	0	0	0.000945	0	0	0	
0	0	0	0	0.00078	0	0	0	
0	0	0	0	0.000885	0	0	0	
0	0	0	0	0.000914	0	0	0	
0	0	0	0	0.000752	0	0	0	
0	0	0	0	0.000898	0	0	0	
0	0	0	0	0.000924	0	0	0	
0	0	0	0	0.000781	0	0	0	
0	0	0	0	0.000876	0	0	0	
0	0	0	0	0.000962	0	0	0	
0	0	0	0	0.001019	0	0	0	
0	0	0	0	0.002047	0	0	0	
0	0	0	0	0.00087	0	0	0	
0	0	0	0	0.001076	0	0	0	
0	0	0	0	0.000866	0	0	0	
0	0	0	0	0.000859	0	0	0	
0	0	0	0	0.001114	0	0	0	
0	0	0	0	0.001469	0	0	0	
0	0	0	0	0.003962	0	0	0	
0	0	0	0	0.000919	0	0	0	
0	0	0	0	0.000652	0	0	0	
0	0	0	0	0.000713	0	0	0	
0	0	0	0	0.001818	0	0	0	
0	0	0	0	0.001237	0	0	0	
0	0	0	0	0.001251	0	0	0	
0	0	0	0	0.001058	0	0	0	
0	0	0	0	0.001075	0	0	0	
0	0	0	0	0.000971	0	0	0	
0	0	0	0	0.001434	0	0	0	
0	0	0	0	0.001015	0	0	0	
0	0	0	0	0.000807	0	0	0	
0	0	0	0	0.001068	0	0	0	
