0	0	0	0	0.006067	0	0	0	
0	0	0	0	0.009406	0	0	0	
0	0	0	0	0.002549	0	0	0	
0	0	0	0	0.001162	0	0	0	
0	0	0	0	0.001629	0	0	0	
0	0	0	0	0.000973	0	0	0	
0	0	0	0	0.001227	0	0	0	
0	0	0	0	0.001087	0	0	0	
0	0	0	0	0.002037	0	0	0	
0	0	0	0	0.000695	0	0	0	
0	0	0	0	0.00118	0	0	0	
0	0	0	0	0.000989	0	0	0	
0	0	0	0	0.001113	0	0	0	
0	0	0	0	0.001043	0	0	0	
0	0	0	0	0.001173	0	0	0	
0	0	0	0	0.000959	0	0	0	
0	0	0	0	0.002409	0	0	0	
0	0	0	0	0.001391	0	0	0	
0	0	0	0	0.001041	0	0	0	
0	0	0	0	0.001105	0	0	0	
0	0	0	0	0.000937	0	0	0	
0	0	0	0	0.000911	0	0	0	
0	0	0	0	0.001302	0	0	0	
0	0	0	0	0.001121	0	0	0	
0	0	0	0	0.001073	0	0	0	
0	0	0	0	0.001379	0	0	0	
0	0	0	0	0.001016	0	0	0	
0	0	0	0	0.001212	0	0	0	
0	0	0	0	0.000836	0	0	0	
0	0	0	0	0.000721	0	0	0	
0	0	0	0	0.000998	0	0	0	
0	0	0	0	0.000787	0	0	0	
0	0	0	0	0.002537	0	0	0	
0	0	0	0	0.000882	0	0	0	
0	0	0	0	0.00138	0	0	0	
0	0	0	0	0.000646	0	0	0	
0	0	0	0	0.000675	0	0	0	
0	0	0	0	0.000697	0	0	0	
0	0	0	0	0.000853	0	0	0	
0	0	0	0	0.0008	0	0	0	
0	0	0	0	0.000949	0	0	0	
0	0	0	0	0.000535	0	0	0	
0	0	0	0	0.000934	0	0	0	
0	0	0	0	0.000834	0	0	0	
0	0	0	0	0.000608	0	0	0	
0	0	0	0	0.000653	0	0	0	
0	0	0	0	0.000708	0	0	0	
0	0	0	0	0.000952	0	0	0	
0	0	0	0	0.00068	0	0	0	
0	0	0	0	0.000482	0	0	0	
0	0	0	0	0.000861	0	0	0	
0	0	0	0	0.000591	0	0	0	
0	0	0	0	0.000784	0	0	0	
0	0	0	0	0.00048	0	0	0	
0	0	0	0	0.000712	0	0	0	
0	0	0	0	0.00064	0	0	0	
0	0	0	0	0.000754	0	0	0	
0	0	0	0	0.000549	0	0	0	
0	0	0	0	0.000581	0	0	0	
0	0	0	0	0.00048	0	0	0	
0	0	0	0	0.000632	0	0	0	
0	0	0	0	0.0011	0	0	0	
0	0	0	0	0.00069	0	0	0	
0	0	0	0	0.001105	0	0	0	
0	0	0	0	0.00417	0	0	0	
0	0	0	0	0.005989	0	0	0	
0	0	0	0	0.000567	0	0	0	
0	0	0	0	0.000717	0	0	0	
0	0	0	0	0.001001	0	0	0	
0	0	0	0	0.00081	0	0	0	
0	0	0	0	0.00085	0	0	0	
0	0	0	0	0.000982	0	0	0	
0	0	0	0	0.00097	0	0	0	
0	0	0	0	0.000787	0	0	0	
0	0	0	0	0.001018	0	0	0	
0	0	0	0	0.001137	0	0	0	
0	0	0	0	0.00138	0	0	0	
0	0	0	0	0.001208	0	0	0	
0	0	0	0	0.000853	0	0	0	
0	0	0	0	0.000775	0	0	0	
0	0	0	0	0.000963	0	0	0	
