0	0	0	0	0.008876	0	0	0	
0	0	0	0	0.005945	0	0	0	
0	0	0	0	0.000912	0	0	0	
0	0	0	0	0.000511	0	0	0	
0	0	0	0	0.001284	0	0	0	
0	0	0	0	0.000517	0	0	0	
0	0	0	0	0.000847	0	0	0	
0	0	0	0	0.000467	0	0	0	
0	0	0	0	0.002291	0	0	0	
0	0	0	0	0.000376	0	0	0	
0	0	0	0	0.000666	0	0	0	
0	0	0	0	0.00037	0	0	0	
0	0	0	0	0.000492	0	0	0	
0	0	0	0	0.000663	0	0	0	
0	0	0	0	0.000835	0	0	0	
0	0	0	0	0.000681	0	0	0	
0	0	0	0	0.001798	0	0	0	
0	0	0	0	0.000822	0	0	0	
0	0	0	0	0.000708	0	0	0	
0	0	0	0	0.000738	0	0	0	
0	0	0	0	0.00061	0	0	0	
0	0	0	0	0.007087	0	0	0	
0	0	0	0	0.000462	0	0	0	
0	0	0	0	0.000413	0	0	0	
0	0	0	0	0.000649	0	0	0	
0	0	0	0	0.000745	0	0	0	
0	0	0	0	0.000609	0	0	0	
0	0	0	0	0.000749	0	0	0	
0	0	0	0	0.000645	0	0	0	
0	0	0	0	0.000465	0	0	0	
0	0	0	0	0.000526	0	0	0	
0	0	0	0	0.000496	0	0	0	
0	0	0	0	0.002747	0	0	0	
0	0	0	0	0.000742	0	0	0	
0	0	0	0	0.000511	0	0	0	
0	0	0	0	0.000583	0	0	0	
0	0	0	0	0.000408	0	0	0	
0	0	0	0	0.000455	0	0	0	
0	0	0	0	0.00028	0	0	0	
0	0	0	0	0.000473	0	0	0	
0	0	0	0	0.000406	0	0	0	
0	0	0	0	0.000288	0	0	0	
0	0	0	0	0.000429	0	0	0	
0	0	0	0	0.000555	0	0	0	
0	0	0	0	0.000666	0	0	0	
0	0	0	0	0.000504	0	0	0	
0	0	0	0	0.000702	0	0	0	
0	0	0	0	0.000494	0	0	0	
0	0	0	0	0.000547	0	0	0	
0	0	0	0	0.000522	0	0	0	
0	0	0	0	0.000581	0	0	0	
0	0	0	0	0.000614	0	0	0	
0	0	0	0	0.000521	0	0	0	
0	0	0	0	0.000576	0	0	0	
0	0	0	0	0.00062	0	0	0	
0	0	0	0	0.000609	0	0	0	
0	0	0	0	0.000556	0	0	0	
0	0	0	0	0.000435	0	0	0	
0	0	0	0	0.000474	0	0	0	
0	0	0	0	0.000404	0	0	0	
0	0	0	0	0.000552	0	0	0	
0	0	0	0	0.000329	0	0	0	
0	0	0	0	0.000817	0	0	0	
0	0	0	0	0.000517	0	0	0	
0	0	0	0	0.003283	0	0	0	
0	0	0	0	0.000574	0	0	0	
