0	0	0	0	0.005794	0	0	0	
0	0	0	0	0.005977	0	0	0	
0	0	0	0	0.001264	0	0	0	
0	0	0	0	0.000303	0	0	0	
0	0	0	0	0.001148	0	0	0	
0	0	0	0	0.000466	0	0	0	
0	0	0	0	0.000464	0	0	0	
0	0	0	0	0.00039	0	0	0	
0	0	0	0	0.001524	0	0	0	
0	0	0	0	0.000235	0	0	0	
0	0	0	0	0.000393	0	0	0	
0	0	0	0	0.000464	0	0	0	
0	0	0	0	0.000324	0	0	0	
0	0	0	0	0.000305	0	0	0	
0	0	0	0	0.000284	0	0	0	
0	0	0	0	0.000483	0	0	0	
0	0	0	0	0.00239	0	0	0	
0	0	0	0	0.00044	0	0	0	
0	0	0	0	0.000456	0	0	0	
0	0	0	0	0.000558	0	0	0	
0	0	0	0	0.000513	0	0	0	
0	0	0	0	0.000448	0	0	0	
0	0	0	0	0.000421	0	0	0	
0	0	0	0	0.000574	0	0	0	
0	0	0	0	0.000464	0	0	0	
0	0	0	0	0.001005	0	0	0	
0	0	0	0	0.000576	0	0	0	
0	0	0	0	0.000397	0	0	0	
0	0	0	0	0.00047	0	0	0	
0	0	0	0	0.000621	0	0	0	
0	0	0	0	0.000366	0	0	0	
0	0	0	0	0.000429	0	0	0	
0	0	0	0	0.002847	0	0	0	
0	0	0	0	0.000468	0	0	0	
0	0	0	0	0.000376	0	0	0	
0	0	0	0	0.000315	0	0	0	
0	0	0	0	0.000436	0	0	0	
0	0	0	0	0.000408	0	0	0	
0	0	0	0	0.000434	0	0	0	
0	0	0	0	0.000553	0	0	0	
0	0	0	0	0.000581	0	0	0	
0	0	0	0	0.000437	0	0	0	
0	0	0	0	0.000508	0	0	0	
0	0	0	0	0.000383	0	0	0	
0	0	0	0	0.000453	0	0	0	
0	0	0	0	0.000317	0	0	0	
0	0	0	0	0.000415	0	0	0	
0	0	0	0	0.000367	0	0	0	
0	0	0	0	0.000599	0	0	0	
0	0	0	0	0.000693	0	0	0	
0	0	0	0	0.000611	0	0	0	
0	0	0	0	0.000381	0	0	0	
0	0	0	0	0.00085	0	0	0	
0	0	0	0	0.008312	0	0	0	
0	0	0	0	0.000289	0	0	0	
0	0	0	0	0.00069	0	0	0	
0	0	0	0	0.000548	0	0	0	
0	0	0	0	0.000441	0	0	0	
0	0	0	0	0.000383	0	0	0	
0	0	0	0	0.000317	0	0	0	
0	0	0	0	0.000437	0	0	0	
0	0	0	0	0.000396	0	0	0	
0	0	0	0	0.000424	0	0	0	
0	0	0	0	0.000386	0	0	0	
0	0	0	0	0.003714	0	0	0	
0	0	0	0	0.000359	0	0	0	
0	0	0	0	0.000415	0	0	0	
0	0	0	0	0.00054	0	0	0	
0	0	0	0	0.00038	0	0	0	
0	0	0	0	0.000575	0	0	0	
0	0	0	0	0.00068	0	0	0	
0	0	0	0	0.000422	0	0	0	
0	0	0	0	0.000592	0	0	0	
0	0	0	0	0.000513	0	0	0	
0	0	0	0	0.000652	0	0	0	
0	0	0	0	0.000377	0	0	0	
0	0	0	0	0.000547	0	0	0	
0	0	0	0	0.00031	0	0	0	
0	0	0	0	0.000377	0	0	0	
0	0	0	0	0.000305	0	0	0	
0	0	0	0	0.000278	0	0	0	
0	0	0	0	0.000311	0	0	0	
0	0	0	0	0.00029	0	0	0	
0	0	0	0	0.00065	0	0	0	
0	0	0	0	0.000307	0	0	0	
0	0	0	0	0.000414	0	0	0	
0	0	0	0	0.000298	0	0	0	
0	0	0	0	0.000309	0	0	0	
0	0	0	0	0.000724	0	0	0	
0	0	0	0	0.000349	0	0	0	
0	0	0	0	0.000315	0	0	0	
0	0	0	0	0.000345	0	0	0	
0	0	0	0	0.000419	0	0	0	
0	0	0	0	0.000339	0	0	0	
0	0	0	0	0.000354	0	0	0	
0	0	0	0	0.000338	0	0	0	
0	0	0	0	0.000483	0	0	0	
0	0	0	0	0.000647	0	0	0	
0	0	0	0	0.000389	0	0	0	
0	0	0	0	0.000472	0	0	0	
0	0	0	0	0.000442	0	0	0	
0	0	0	0	0.00047	0	0	0	
0	0	0	0	0.000617	0	0	0	
0	0	0	0	0.000354	0	0	0	
0	0	0	0	0.000332	0	0	0	
0	0	0	0	0.000367	0	0	0	
0	0	0	0	0.000383	0	0	0	
0	0	0	0	0.000529	0	0	0	
0	0	0	0	0.000422	0	0	0	
0	0	0	0	0.000322	0	0	0	
0	0	0	0	0.000379	0	0	0	
0	0	0	0	0.000373	0	0	0	
0	0	0	0	0.00048	0	0	0	
0	0	0	0	0.000438	0	0	0	
0	0	0	0	0.000443	0	0	0	
0	0	0	0	0.000435	0	0	0	
0	0	0	0	0.000676	0	0	0	
0	0	0	0	0.000328	0	0	0	
0	0	0	0	0.001045	0	0	0	
0	0	0	0	0.000515	0	0	0	
