0	0	0	0	0.012269	0	0	0	
0	0	0	0	0.005784	0	0	0	
0	0	0	0	0.00207	0	0	0	
0	0	0	0	0.000433	0	0	0	
0	0	0	0	0.001702	0	0	0	
0	0	0	0	0.000503	0	0	0	
0	0	0	0	0.000507	0	0	0	
0	0	0	0	0.000559	0	0	0	
0	0	0	0	0.001761	0	0	0	
0	0	0	0	0.000384	0	0	0	
0	0	0	0	0.000423	0	0	0	
0	0	0	0	0.000417	0	0	0	
0	0	0	0	0.000431	0	0	0	
0	0	0	0	0.000427	0	0	0	
0	0	0	0	0.000654	0	0	0	
0	0	0	0	0.000472	0	0	0	
0	0	0	0	0.001565	0	0	0	
0	0	0	0	0.000497	0	0	0	
0	0	0	0	0.000432	0	0	0	
0	0	0	0	0.00529	0	0	0	
0	0	0	0	0.014087	0	0	0	
0	0	0	0	0.000457	0	0	0	
0	0	0	0	0.000438	0	0	0	
0	0	0	0	0.000507	0	0	0	
0	0	0	0	0.000514	0	0	0	
0	0	0	0	0.000766	0	0	0	
0	0	0	0	0.000583	0	0	0	
0	0	0	0	0.00078	0	0	0	
0	0	0	0	0.000475	0	0	0	
0	0	0	0	0.000541	0	0	0	
0	0	0	0	0.000427	0	0	0	
0	0	0	0	0.000529	0	0	0	
0	0	0	0	0.002536	0	0	0	
0	0	0	0	0.000385	0	0	0	
0	0	0	0	0.000309	0	0	0	
0	0	0	0	0.000337	0	0	0	
0	0	0	0	0.000445	0	0	0	
0	0	0	0	0.000462	0	0	0	
0	0	0	0	0.000622	0	0	0	
0	0	0	0	0.001009	0	0	0	
0	0	0	0	0.000416	0	0	0	
0	0	0	0	0.000613	0	0	0	
0	0	0	0	0.000486	0	0	0	
0	0	0	0	0.000532	0	0	0	
0	0	0	0	0.000483	0	0	0	
0	0	0	0	0.000864	0	0	0	
0	0	0	0	0.000497	0	0	0	
0	0	0	0	0.00064	0	0	0	
0	0	0	0	0.000848	0	0	0	
0	0	0	0	0.001118	0	0	0	
0	0	0	0	0.00034	0	0	0	
0	0	0	0	0.000519	0	0	0	
0	0	0	0	0.000456	0	0	0	
0	0	0	0	0.0003	0	0	0	
0	0	0	0	0.000337	0	0	0	
0	0	0	0	0.000502	0	0	0	
0	0	0	0	0.000455	0	0	0	
0	0	0	0	0.000802	0	0	0	
0	0	0	0	0.000418	0	0	0	
0	0	0	0	0.000378	0	0	0	
0	0	0	0	0.000714	0	0	0	
0	0	0	0	0.000497	0	0	0	
0	0	0	0	0.000361	0	0	0	
0	0	0	0	0.000454	0	0	0	
0	0	0	0	0.00317	0	0	0	
0	0	0	0	0.000449	0	0	0	
0	0	0	0	0.000799	0	0	0	
0	0	0	0	0.000489	0	0	0	
0	0	0	0	0.000405	0	0	0	
0	0	0	0	0.000455	0	0	0	
0	0	0	0	0.001057	0	0	0	
0	0	0	0	0.00065	0	0	0	
0	0	0	0	0.000527	0	0	0	
0	0	0	0	0.000557	0	0	0	
0	0	0	0	0.000349	0	0	0	
0	0	0	0	0.000402	0	0	0	
0	0	0	0	0.000336	0	0	0	
0	0	0	0	0.000355	0	0	0	
0	0	0	0	0.000515	0	0	0	
0	0	0	0	0.000347	0	0	0	
0	0	0	0	0.000312	0	0	0	
0	0	0	0	0.000364	0	0	0	
0	0	0	0	0.000588	0	0	0	
0	0	0	0	0.00045	0	0	0	
0	0	0	0	0.000465	0	0	0	
0	0	0	0	0.000429	0	0	0	
0	0	0	0	0.000467	0	0	0	
0	0	0	0	0.000476	0	0	0	
0	0	0	0	0.000506	0	0	0	
0	0	0	0	0.000568	0	0	0	
0	0	0	0	0.000584	0	0	0	
0	0	0	0	0.000474	0	0	0	
0	0	0	0	0.000471	0	0	0	
0	0	0	0	0.000506	0	0	0	
0	0	0	0	0.000661	0	0	0	
0	0	0	0	0.00053	0	0	0	
0	0	0	0	0.000529	0	0	0	
0	0	0	0	0.000513	0	0	0	
0	0	0	0	0.000488	0	0	0	
0	0	0	0	0.000602	0	0	0	
0	0	0	0	0.000552	0	0	0	
0	0	0	0	0.000513	0	0	0	
0	0	0	0	0.000657	0	0	0	
0	0	0	0	0.000357	0	0	0	
0	0	0	0	0.000526	0	0	0	
0	0	0	0	0.000429	0	0	0	
0	0	0	0	0.000404	0	0	0	
0	0	0	0	0.000725	0	0	0	
0	0	0	0	0.000498	0	0	0	
0	0	0	0	0.000464	0	0	0	
0	0	0	0	0.000466	0	0	0	
0	0	0	0	0.000478	0	0	0	
0	0	0	0	0.000613	0	0	0	
0	0	0	0	0.000441	0	0	0	
0	0	0	0	0.000516	0	0	0	
0	0	0	0	0.000363	0	0	0	
0	0	0	0	0.000476	0	0	0	
0	0	0	0	0.000484	0	0	0	
0	0	0	0	0.000364	0	0	0	
0	0	0	0	0.000468	0	0	0	
0	0	0	0	0.000487	0	0	0	
0	0	0	0	0.000517	0	0	0	
0	0	0	0	0.000644	0	0	0	
0	0	0	0	0.000639	0	0	0	
0	0	0	0	0.000367	0	0	0	
0	0	0	0	0.000346	0	0	0	
0	0	0	0	0.000541	0	0	0	
0	0	0	0	0.002549	0	0	0	
0	0	0	0	0.005179	0	0	0	
0	0	0	0	0.000812	0	0	0	
0	0	0	0	0.000473	0	0	0	
0	0	0	0	0.000522	0	0	0	
0	0	0	0	0.000551	0	0	0	
0	0	0	0	0.000627	0	0	0	
0	0	0	0	0.000566	0	0	0	
0	0	0	0	0.000438	0	0	0	
0	0	0	0	0.000532	0	0	0	
0	0	0	0	0.000358	0	0	0	
0	0	0	0	0.000541	0	0	0	
0	0	0	0	0.000343	0	0	0	
0	0	0	0	0.000377	0	0	0	
0	0	0	0	0.000438	0	0	0	
0	0	0	0	0.000304	0	0	0	
0	0	0	0	0.000633	0	0	0	
0	0	0	0	0.000474	0	0	0	
0	0	0	0	0.000424	0	0	0	
0	0	0	0	0.000271	0	0	0	
0	0	0	0	0.000478	0	0	0	
0	0	0	0	0.000595	0	0	0	
0	0	0	0	0.000396	0	0	0	
0	0	0	0	0.000411	0	0	0	
0	0	0	0	0.000459	0	0	0	
0	0	0	0	0.000407	0	0	0	
0	0	0	0	0.000269	0	0	0	
0	0	0	0	0.000494	0	0	0	
0	0	0	0	0.000274	0	0	0	
0	0	0	0	0.000471	0	0	0	
0	0	0	0	0.000384	0	0	0	
0	0	0	0	0.00059	0	0	0	
0	0	0	0	0.000467	0	0	0	
0	0	0	0	0.000289	0	0	0	
0	0	0	0	0.000266	0	0	0	
0	0	0	0	0.000412	0	0	0	
0	0	0	0	0.000341	0	0	0	
0	0	0	0	0.000275	0	0	0	
0	0	0	0	0.000379	0	0	0	
0	0	0	0	0.000322	0	0	0	
0	0	0	0	0.000505	0	0	0	
0	0	0	0	0.000358	0	0	0	
0	0	0	0	0.000295	0	0	0	
0	0	0	0	0.0003	0	0	0	
0	0	0	0	0.00037	0	0	0	
0	0	0	0	0.000647	0	0	0	
0	0	0	0	0.000369	0	0	0	
0	0	0	0	0.000511	0	0	0	
0	0	0	0	0.000419	0	0	0	
0	0	0	0	0.000319	0	0	0	
0	0	0	0	0.000404	0	0	0	
0	0	0	0	0.000408	0	0	0	
0	0	0	0	0.000383	0	0	0	
0	0	0	0	0.000341	0	0	0	
0	0	0	0	0.000286	0	0	0	
0	0	0	0	0.000287	0	0	0	
0	0	0	0	0.000452	0	0	0	
0	0	0	0	0.000438	0	0	0	
0	0	0	0	0.000451	0	0	0	
0	0	0	0	0.000309	0	0	0	
0	0	0	0	0.001709	0	0	0	
0	0	0	0	0.00025	0	0	0	
0	0	0	0	0.000341	0	0	0	
0	0	0	0	0.000282	0	0	0	
0	0	0	0	0.000553	0	0	0	
0	0	0	0	0.000253	0	0	0	
0	0	0	0	0.000471	0	0	0	
0	0	0	0	0.000457	0	0	0	
0	0	0	0	0.000301	0	0	0	
0	0	0	0	0.000402	0	0	0	
0	0	0	0	0.000464	0	0	0	
0	0	0	0	0.000453	0	0	0	
0	0	0	0	0.000266	0	0	0	
0	0	0	0	0.000571	0	0	0	
0	0	0	0	0.000307	0	0	0	
0	0	0	0	0.000261	0	0	0	
0	0	0	0	0.000783	0	0	0	
0	0	0	0	0.000374	0	0	0	
0	0	0	0	0.000844	0	0	0	
0	0	0	0	0.000318	0	0	0	
0	0	0	0	0.000296	0	0	0	
0	0	0	0	0.000204	0	0	0	
0	0	0	0	0.000316	0	0	0	
0	0	0	0	0.000226	0	0	0	
0	0	0	0	0.000265	0	0	0	
0	0	0	0	0.000562	0	0	0	
0	0	0	0	0.000277	0	0	0	
0	0	0	0	0.000426	0	0	0	
0	0	0	0	0.000252	0	0	0	
